feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-1.5054439327223408,-1.6860332497357198,-4.2927091788856995,5.049048332112992,2.5786138973436095,-0.31823752774262026,-1.8924109686046506,-0.6786430612941032,0
-0.9901267648253292,-2.623962359372865,-1.9252298613127752,1.9425709149408255,0.9623028761759912,0.5583364232117055,0.8314035869824183,0.045491476330752,1
0.8243075201573921,0.7582729504076067,0.26562738440084566,-0.8321957578958811,-2.0351861522550223,2.5115565515844236,1.3348585688363546,0.3467099776049199,1
2.0081853564339895,-1.028681522298086,-1.0544743071618192,-1.0824003548413423,0.25815663636594377,-1.4162270557926455,0.25812731951758283,0.8622235118869771,0
1.4825506606818901,1.5377697938617518,0.10746474982298349,-1.3459015534022623,-1.6402434007292597,0.37006111526895535,1.8932394950918274,-0.33912227927003874,1
1.3949446302922746,-0.619512343610795,2.253197907579775,-3.654675703876266,-0.3726578951573005,-0.07722104522304557,1.370416982034507,-0.6073544332122114,0
-0.36721164916342697,-0.8186880144087275,-1.5313812357768914,1.502198250370486,3.0068461711549523,0.47154238041820573,-1.7079119599701718,-1.7710685530880912,0
0.41436477054121656,0.6639777289871651,2.9626086803417655,-3.8524258132789235,2.7688814916057876,-0.5336003064391669,1.8856631905702528,0.5002404694365699,0
1.040593452517384,-1.0558656645886797,1.531220594505215,-2.579452053673877,-0.12933873458544443,1.3554428011054958,0.4586921394256398,-0.9162741005637249,0
3.126163478788228,-0.681228435146825,0.5151315701276392,-2.8193949382116004,-1.6696389941434133,-1.342127748485115,-1.3873077921754309,1.3995946451457935,0
2.5968720217016728,-1.1935320996872132,-2.0430397264366764,-0.2076757066188092,-0.5368548320897575,0.5221425459339358,-1.561183647496414,0.9784221120280351,0
2.029214776852436,-0.6833067762076729,-1.0883122722276921,-0.9262649366374968,0.4084705542378164,-1.0158788269899783,-0.2878096697019167,-0.9933586995819507,0
2.2466469802152655,-0.9299675669968678,0.05056310478616921,-2.074774590331744,0.013869093684521272,0.21209335307417523,-0.6104373122047839,-0.1643352058853912,0
4.074460008738832,-1.3520950083731564,-0.23018611363621466,-3.4219703938693966,-0.40680550183518793,1.9532591375265682,-0.7586132247609974,-0.7090209576304904,0
0.43511790495037683,-2.095124808747114,-1.1177938053615741,-0.02451944024970233,1.5168239103908907,-0.6769951384585313,0.5111546228572755,-0.952316380738797,0
0.6310968833126964,1.9814966914722598,-1.7817987572702223,1.31665585891206,1.8551643762629424,0.7105491022977853,-1.1557887631194408,1.3934545275244314,0
1.2101207627001906,-0.8292096750094382,1.5018732200296,-2.9852551723539396,1.345409305335169,1.23000057271915,0.8178658070050348,-1.0263692076658921,0
-1.5273671236385944,-2.501911705844986,-1.9786310839177188,2.1659235848435574,2.7703496758203627,-0.4958781720101493,0.9999544767906874,-2.3869298701956727,1
-1.6123614832674,-2.9165944742592664,-2.3591040913743972,2.5821182855330616,2.4191824925784884,0.49150564724678364,1.0270743358787555,-0.17537845589869072,1
1.6355961932522634,-1.1214958228117986,0.07193385989494827,-0.9646939474090341,-3.2173580488490123,-0.15171443357722914,-1.0282770582100191,1.2753907379990148,1
0.6607749018019904,-2.8829157073408154,0.9664987368376967,-2.1167211480362544,0.550754607306035,0.7658782794806148,0.548893249156652,0.20475888240178416,0
0.14906591197393404,-1.3390646211716382,1.6405258134260172,-2.2266884129797684,0.7313809884024534,-1.060605066396601,1.2409432830395153,0.05225849049748321,0
2.3245577743791705,-0.8970789230750165,-1.5072610448030646,-0.39255816377616803,-0.5357071043474062,0.21853404241094568,-1.655861652943644,-1.4152671919241875,0
0.3161303390254758,-0.5319352491047409,1.36719581140463,-1.6878323954349546,-0.02889035651373595,0.4512253193185082,0.3276995534451512,0.9003985883950636,0
2.880225665985992,1.401121588230164,-0.2104726020045955,-1.9726847902436202,0.0510449350726625,-0.2598001407675125,-1.0411359815296204,-0.7811563781311142,0
2.3121549519106877,-1.832698844916588,-0.5639729980991646,-1.8992515576618736,1.0874868101059274,-2.128734094414812,-0.49079106810872064,0.0785770297191498,0
1.8515854524357955,0.921332613668205,-1.5207136810245006,0.2532967291020639,-0.03925421048801203,-0.12205713212127726,-1.7456600581314028,0.7931756882186773,0
0.5635922598273722,-2.158976282461896,-0.9781682769599302,-0.4958931728968493,1.683062562422878,0.47004418736820214,1.4033442818530633,0.4322629506341555,0
1.3206279075878253,-0.558629284361523,2.973566459413637,-5.00073343233889,2.29210751642639,1.0587285298838789,2.9104551041192077,-1.6685992588781953,0
1.9397609220772734,-2.108057107017595,0.8543685258649079,-2.874044598847658,0.003327490192374327,0.4936548476431509,0.14612060976419405,-0.524662407066803,0
1.3684673504128884,0.16462574062081692,-2.96226589192881,1.7485017976694608,0.38176829589439565,-0.6981996746110497,-1.337709016829409,0.6336610247740587,0
2.463498091505543,-0.4093101695125,0.14698377443441846,-2.0606185050295935,0.014419220996607973,-0.19539035117702397,-1.641948347672444,-0.7239903317426091,0
0.944272465368523,-1.2230763577675505,1.7087510398612533,-2.776302095442834,-0.5001068500095909,-1.3724655478841008,1.1810861375136295,-0.501784192811532,0
0.8464950859920972,-0.49123726501052833,1.4156707278241676,-2.419595389978778,-0.7052530209199774,-0.8256536828021421,1.8457460443518234,0.44477380783159476,1
-0.13705225566650903,1.650571100968139,-1.086715918625918,1.235515268347615,2.247663742284547,-1.2790307362197864,-1.066340745793812,-0.27999330187447974,0
1.6204471977858825,-3.765441418069141,-0.39967559303850064,-1.4138428388441726,-0.44286591935948816,-0.4629395120252583,-0.7472757671052046,1.090861670603698,0
1.891134397401812,0.21824578356873903,1.540262194387596,-3.154832743255849,0.5214110493492587,0.29964768783734813,-0.07135246204164147,-1.6158867874104728,0
2.108115858835098,0.6396754047404485,-0.7846225538139169,-0.7270330195087025,-0.42507563641172785,0.1812511626020504,-1.3160134325853692,-0.7380570836613916,0
0.6113192323231587,1.661337251012963,2.521205470842835,-2.9411889849635684,-0.26101192082957914,1.0819848092499422,1.6659128724858379,-0.7798529462216388,1
0.9665214110949041,-1.9527120616051468,-1.5156463719764512,0.16406916414056658,0.7199622529149727,0.33802348110170816,-0.19155552919216534,1.2769653860881878,0
2.3877637394253206,-0.3359126390530982,-2.4430734577527575,0.28586488385290854,0.24240366155067983,0.3883120054234496,-1.260106166916444,0.06008599461516361,0
-0.13531722708660943,1.8947915970446751,2.0824716923788533,-1.9270294714340588,-0.04964794910170134,0.7640297815728595,1.9535028451727992,-0.8343230454915821,1
0.6451221517395296,-2.577636468051222,-3.785907231054817,2.8661946805089644,0.6171428263446541,-0.7893385057196743,-2.0484424552178737,-0.4519493719118777,0
0.7468935350733565,2.2487176483490816,0.5136328198882177,-1.0240600418341301,-1.5921771449650985,0.19405194360587402,2.1854201988656303,0.3207857259326839,1
2.2331543227352126,-2.82527488357647,2.6088913588467775,-4.843079338812288,-0.676727171313593,0.7688396759688968,0.576960304218676,0.04930833152022263,0
2.8052991708512645,-0.39720293791911077,0.8189837917408398,-3.0377068749920464,-0.3079753774879235,-0.7597031174802871,-1.1543441822283065,-0.782003492511037,0
1.1330617864235168,-1.0043400364768105,0.16423330311411155,-1.4619300388456773,0.0030424573016712975,-2.4932708203300775,0.6687833981999097,0.5027448074908146,0
2.566132359243995,0.31001636964505286,1.8395338340269096,-3.899331792166663,0.4446435357291406,0.11314045705302281,-0.5939235875036184,-0.44594371386116016,0
1.831671718235779,-1.017343884238508,0.22300620292739104,-1.7569364796410094,-2.321886357828979,-0.9181269834165748,0.5977438753380795,-0.695694877197064,1
1.5686294805405099,1.0270296676632293,-4.038464506892867,2.526703627110348,0.796167300063871,-0.7773714848459066,-0.8977205661974536,1.146030144142065,0
0.6954065675726984,-1.293895789561963,-1.7765071005868003,0.8641188281913034,1.5476108546333234,0.9134737320174066,-1.3664621081516608,-0.41222074502447015,0
-0.11224442995910122,-0.6165883797519401,1.4200766219929295,-1.9360226897717936,1.7161782543665778,-0.3409078773460798,1.6882722404753472,-0.5193963718261266,0
-2.202431357080454,-2.99390938476279,-2.5643861199437623,3.3368020864357604,1.1591425658354584,-1.1794596645077804,1.7546984246056434,-1.5630343065712535,1
1.641411139391031,-1.797441178406297,0.4303846195173422,-2.1676885187084425,0.013403427494233067,-0.8028244439508423,0.13066169098555191,-1.5769964821909972,0
2.4553901093631776,0.5230823350598678,-0.31452413492174003,-1.1636366065664352,-2.3384856201428965,0.11137260184005242,-1.401190635652457,0.03402741107223205,1
-0.8552096265177644,0.21864608825429177,-0.507455045151372,1.2852214924560659,0.06127441497123598,1.4244958212469476,-0.12433378867180744,-0.8360621521000247,1
-0.31903474892623174,2.2511539463109678,-2.50536511723279,2.8158400406407518,3.249115661818257,0.8282296901846228,-1.9161472026304565,1.6087808557343735,0
0.7429255681816483,-0.2630277879346905,2.43278384204788,-3.3017209518820687,0.7587343068244117,-0.06100397185538355,1.0831810147345804,0.32297450361766816,0
0.9413220120743674,-0.10041503067356516,-0.26046842750699295,-0.6556083486112045,1.1048795184969697,0.08669769941439658,-0.6671836871322345,0.347561613803552,0
2.0305985048097615,-0.38312070583511015,2.2682169302221693,-3.549737718901605,-1.5375629006726204,0.44947391283230687,-0.8136835491751737,-1.1818741254208012,0
-0.4655020791006943,-1.989649844992524,-0.6676474866827617,0.46291374205727437,1.9618533997695677,0.19157739619408962,-0.18262886630424446,0.3556689485632294,0
0.5836918839436678,-1.5961048239125133,0.7514037918744904,-1.82775022412797,0.598629993661711,1.190548594343596,1.3008666070056107,2.1650560678066024,0
1.4883842771922242,-1.3740421429605687,1.3316370102880164,-3.3097272992153046,1.038220064787369,-2.1272274203514954,1.7515504950397989,0.8467707752164937,0
-3.914146075904356,-3.1534100284140263,-4.033424004180775,6.079321150326321,0.756953442096455,-0.21713107494620248,2.642868730715806,0.990166238959289,1
0.2825028600006064,0.3262485206507727,2.7646386524149182,-3.4924260139179433,1.3943677343584104,-2.132595626154836,2.4079617426078688,0.2810092502818063,1
0.7011087711254909,0.8665559020317706,0.3315069768001421,-0.8337174339793424,-1.4398091375364501,0.8394685045184047,1.2035331930765993,0.5333592447054494,1
1.7231145625719282,-0.06917019218132348,2.211386501162671,-4.28139708961535,1.978225765928921,-2.1056469418403245,1.7149225477226837,0.9778155496862003,0
1.60221516530219,-1.2872866648841212,0.88142213963169,-2.4245784459122373,-1.2532323321502234,1.0581183250871502,0.8573873954567277,0.6386601686431024,0
-0.04021181298242671,-1.4497486951865157,-0.47838412801942587,-0.10653151117835374,1.9968767300385086,-1.0766791274710135,0.22389963328779605,1.220282896417717,1
1.239942383240145,-0.9344450764118416,-0.7435854860482998,-0.5346272266022949,1.8577874744757454,-1.17223375343664,-1.5480563981269437,-1.0425776946705763,0
0.5780057561867775,0.45812115038086476,1.5886901010362529,-2.4277814180060466,-0.06177856070697829,-0.22272070077660705,2.4389883284494083,0.9331280723410693,1
-0.918763813284105,-2.283467449993765,-0.31172201669053634,0.105733447422767,2.561321396321196,-0.3975577654917214,1.203162397621166,-0.9701242603796436,0
0.09933841297654922,-2.7335802864430874,-4.019613642468096,3.1060456770839413,2.3763024813118814,-0.15936223214590656,-1.3009113230097453,-0.45784838618248924,0
2.0227012823747095,-0.04921172682949959,-0.5773308731642317,-1.0387409729701855,-2.526579837235766,-0.43112556957509907,0.7073993763424218,0.7828737349485725,1
-0.3213609724022466,-0.2566331978960029,-0.12531363631323988,-0.05250011015177341,2.639880414243348,-1.5978721344948377,-0.025854561408853893,-1.307369782230964,1
-1.7952716016373547,-0.7588744068250339,-1.6882292349201322,2.367330838811214,3.3300598259286227,0.5199021395287525,0.7183349106068199,-1.3734028889697492,1
0.8110134301050786,-0.8948542269544303,-0.5378349211144934,-0.3847810344706646,-0.019183566058287527,-0.18150316213566714,0.10305735724313725,-0.9951484818533795,0
-1.4668677560682444,-0.06020757379664965,-1.2205165325854055,2.0201767614411645,1.7525182699336228,-0.4817659710934752,0.615864357805121,1.8566474365619547,1
-0.7781653022461528,-0.3568046596220451,-1.472812006839362,1.190362650217645,2.9043194289987406,-0.9697437196346744,1.6160279900558963,-0.9855396007209299,1
0.6978341324237667,-0.5331862190361614,2.16910621644326,-3.2094563345943894,2.5487409237553997,1.7963608229269636,0.44583514954616277,0.5027844268951942,0
0.3283277042612722,-0.9682526335929017,2.2337122442476227,-3.744117494456613,3.2195651165101515,-0.40439742318396127,3.4105121001777348,2.271449745422796,0
1.5147203080269547,-0.878337757916144,-3.618791031826079,2.0121728482291528,1.473001401495436,-0.2243189708781048,-1.8978118099875358,1.3111674978026244,0
0.0518424311627248,2.0897521277071087,3.065661906503785,-3.0946998245493686,0.8505610339256306,1.0743180127155614,1.8501419588702324,0.22907468820570256,1
2.1259208950361224,-0.8760715166273825,-0.6033475480311659,-1.3290519085513977,-0.402429058008291,-2.6307301368290634,-0.4234111828945939,-1.5189108250900678,1
-0.4860888686428271,0.017727228225748792,2.9969089142046466,-3.162819789281344,1.441738719459945,1.466540859278603,2.846566556747675,0.6870657958589163,0
2.600077692763368,1.2790953056015506,-1.6329167452667077,-0.2289032289314673,-0.8962595005959539,0.5362909095171899,-1.2623740481307253,-0.06407776414871663,0
0.8699336332979304,1.9301898676639888,0.689996751808305,-1.1339069946553642,-0.9012433467548683,-0.3150867311941086,0.6851162561092408,0.8721970000729778,1
0.8520873302590414,-1.8092748172332644,0.9279444910129341,-2.114091982388529,0.12676127726500885,-1.1780408673763807,0.9591953810947647,1.1834936668899279,0
1.388042546834122,-1.2058573277731863,1.9467994460089018,-3.404959355978457,0.3087393130542635,-1.0147594931858521,0.6351311476333177,2.0860470495371137,0
-0.2737373806536043,-0.692130105318383,1.6095875372621724,-1.6882686559384001,0.4760375405877796,-0.9797212247168068,1.27270826072556,0.4581681147886987,0
1.1046187527174267,-1.1699666432521656,1.4863637925590343,-2.926725231000466,1.3456845837599958,-0.56060763684731,0.8185004528728208,-0.12765468151819012,0
0.8513327899828025,0.6145060572057287,1.5047009176226747,-2.0958951711844818,-0.7732225705417501,1.1464408704007276,0.7458930410858058,1.259233239786799,1
-1.0527594231003512,-1.3909207669150798,-0.729769914147927,1.4164505730180184,-0.17034216295607751,0.5711794062192087,0.11046706857150712,-3.007632339693757,1
0.05094835463487979,-1.8419905132173193,-0.3581695553536426,-0.5130698791303788,2.3411040288558547,-1.2551353719733949,0.6931532780178138,-0.4776455826040052,0
0.08397183463074753,-0.6396384704209721,-2.1334113825230228,1.6676840759413232,2.3758600934916867,1.798725018351312,-1.1873002272644366,-0.8807540896027302,1
0.36923371749489664,-0.9872644721868096,1.631663338310847,-2.6690539824169743,1.3807097277522895,-1.1738799644089726,2.1760431805753635,-0.581782033392054,0
1.6420808677485317,2.6618463434153123,0.22533544015338114,-1.172534174080127,1.3596455396410332,-0.16212397547985843,-1.567375548263394,-2.1961278210999464,0
0.1774781363101532,-2.771147703634584,2.81051494163959,-3.6050147296443082,0.7414470449970042,-0.3726755839519746,1.5283009235518232,1.6296421311127987,0
3.5781343752139643,0.5041362860876586,-1.4898228334981138,-1.0886039168596449,-1.8913637043295912,-1.1071568168024517,-1.756334316490143,1.2960630617813962,0
0.9259627347147839,0.4987767692224161,-2.2836695458167746,1.3388206565501775,1.6474462871354079,-0.4482246163001494,-1.2059713052048235,1.2528426344274837,0
0.9436912987053148,-2.842471758246596,-4.152218598373375,2.757813190505856,1.314850116820961,-0.4124138182164804,-1.9262688389287774,0.5861658003927833,0
0.5567147832410433,-1.7854730460169494,-0.38466093931103296,-0.21196545246061402,-0.7250043310190759,1.78179890877106,-0.38074277886588925,0.7356219972457467,0
-0.31530621506647705,-3.5977212186784424,-2.725111194146174,2.441478605785402,-1.2806898307327894,-2.854626662904391,0.12176928364261552,0.49406391897551966,1
1.9152646709544332,-1.2155360000324171,-1.5965277293217528,-0.31057231770211796,0.7264309168930094,-0.552920837367302,-1.1044398743526131,0.6647027453331099,0
-0.12865647469516983,0.10865846661989931,-0.6210816810053859,0.6499552403182761,0.3789672161429233,0.18568858041873892,-0.03277446362082159,-0.45763324933761523,1
0.7111994909007124,1.5232308527755958,1.8232379971332986,-1.8274846234771427,0.00888551426993378,0.8946471875738723,-1.2485377736456615,1.1947628618769377,1
1.327072671375823,-2.603896516674425,-0.2268237252561639,-1.2050084592727315,0.06612805717735293,-0.09482423128087224,-0.8146054691791429,0.38837572923016833,0
1.2689491147936725,-2.8375166841265744,-2.283689071768738,1.2271337006007217,-2.1630935143293684,-1.2390527025266425,-1.567610223995894,-0.10343122429028392,0
-0.7120668607049034,-1.3192489094050812,-1.6131748737045164,1.3491915758117758,1.0113558871394959,-0.07823065905851781,1.9568572093714138,1.4532754760425446,1
0.0589503046935691,-1.8449195206430737,-0.41668386521379497,-0.3152022361370196,0.8430477162065145,0.7574951493374855,1.1096474018520084,-1.0501407396021456,0
-0.04133990403085486,-1.712837212943013,1.0563429879771506,-1.7010283074503028,0.8854400826479161,1.0235306441853447,1.724495956230745,0.1566937282465246,0
0.8426115606298852,-0.2896581375563225,1.4665671078648115,-2.455517798177744,-0.1337230146189129,1.3522026788671444,1.521152762657554,-0.524567013767051,1
0.9759142028783296,1.7637552314639664,0.5002521536297346,-1.2713921998192046,1.080300923613975,-1.3717431292635056,0.0963990665555634,0.9788895585567792,0
1.563555126365538,1.579243827915478,-0.21982342334862204,-0.9796523345101704,-2.054401768001512,0.2647753109779796,1.5905399716363626,2.4851899166788916,1
-1.8640115706592102,-5.128071412845289,-1.5913288564396306,2.1037354423219097,2.2813656654619234,-0.1962806513879368,-0.40916214327036304,-1.5327005598899308,1
2.095928691139254,-5.3917492321240745,0.002434375177712278,-1.7853414578458917,-3.539396767334079,-0.34730228895784293,-1.5364598955767699,1.4350873992222355,1
0.9542898467401489,-3.1000876077192214,3.1869225188356305,-4.468978591295858,0.7865614201890063,0.07227896538428889,0.4225883825904484,-0.13216935564437185,0
-0.3404731340559216,-0.34457609890571084,-0.3514992450509097,0.33883002390087735,-0.16300461061876503,-0.10128071870153288,1.2427923266757308,-2.0217986399619474,1
0.10955533675333518,2.014924031822069,1.8459002928252932,-1.7138581641740305,0.1136664013383859,1.057368305378225,0.9087196837335013,1.218194711754256,1
1.5724051967604904,-0.022443970841448557,0.202681936318985,-1.4978171555589888,-2.0466438205717346,0.5507975722736632,1.043672733945267,0.4080528468367557,1
0.8369385120882685,1.3962946241553666,-3.1902671851058684,2.526957643573361,0.9554668074045201,-1.7931064525345768,-1.341251823971342,-1.2644984069549656,0
-1.6870712174917015,-1.8935449916089768,-1.609566360393679,2.724460615054294,-2.288473035077086,-1.8363597837703973,1.691651631532742,-0.26864575330974255,1
1.126058179631438,-0.738333890554967,0.6101098938191294,-1.6957831384042075,0.1845945629753224,-0.08606969279089306,-0.08021399823747422,-2.0755880090785332,0
-1.720237261284876,-3.9104997386815334,-1.3654061835218285,1.9048799984670843,1.844572508290903,0.18641616974404632,0.11277874103206109,1.1168337755299542,0
1.3943820521589243,3.7765144906468393,-3.3227766113044077,2.617556113566751,1.6163590692527197,0.4486357645145273,-2.3857196380280197,1.4621959387176369,0
1.2337862768574017,-0.9088214314059871,2.070741898931874,-3.5571289452154424,-0.20714800525494792,1.5886269280435958,2.0519120903556214,0.14098269961206,0
0.6000678810964989,-1.7720188770580114,0.6853035439619124,-1.4870379309760318,0.32537504910087334,-1.123494033239598,0.009464861555371407,3.152056734512085,0
0.0029511283094880714,-1.302932906147438,-0.6305929459060517,-0.13794972346664686,2.271615106839793,-0.4030759890650308,0.7392527584182871,-0.6749340187905523,0
2.622331292697117,-2.3831188184424232,-1.6191305793544517,-1.2796773681409415,0.9551960610273145,0.2927154821418534,-0.42758296375968086,-1.2883076174635377,0
1.4542570156828636,0.9678737333818738,1.2748010290281975,-2.221857166047984,-0.3618604064197557,1.3119837385739466,-0.27176912816457977,-0.29748220087385013,1
1.7301212300757651,-0.2969054302783658,0.9665388396475895,-3.271218708394909,2.4785558633754987,1.4891131083282896,1.7905058319133835,0.5055892418358746,0
0.38581091755503416,0.060807864136913636,0.8896074381060197,-1.1995843084893123,-0.5071088914742421,-0.966246319753254,0.5780440904400403,-0.484173951248737,1
0.9381164870495406,-2.1229314622801283,3.205645865534935,-4.265793730031432,-0.04079716532568112,-1.60027110450371,0.7569235185409051,-1.388542553831211,0
-3.734598766339932,-1.2668904831697467,-3.383175902767071,5.061931451035222,1.8063222011726097,-1.3656174041901494,4.357711910775082,-0.4235985817281771,1
4.241292917178763,1.76426913823527,0.1282356911817848,-3.1362065579139276,-2.0009845087092635,1.2302221756507876,-0.9860709778639231,0.3791531187261241,0
1.4632563423687737,-0.8036249563776104,0.4989428610329456,-2.1537562379475426,0.9013515836533991,-0.33638694541113623,0.5381126931941951,-0.26265952031616774,0
0.5027908312527922,0.3094133364610945,0.9882861752504595,-1.2337406089982925,-2.247265548686248,-0.0350076100062359,1.299795068598311,-0.9899577925520139,1
3.0647342782436895,-0.33555784108704956,-2.251683378416552,-0.3035333165472679,-1.2844635442292494,-0.49757083838520716,-1.0260134932323655,1.0018248536819372,0
0.696410860620625,0.24626466623836807,-0.044478444238072345,-0.8132921211987931,2.4836900187897752,-1.745707432859652,-0.6276802386587743,0.04435879751560705,1
0.544193867668699,-1.2164244818530026,1.4921405703258661,-2.9840867589121407,2.750917624599606,-0.36920720044744615,2.3262231384923844,0.8419836954521269,0
-1.14458899707407,-1.8099931519413055,-1.2183570331221776,1.5617823967764084,0.9258314968497899,-0.05751775300546313,0.806558148488993,0.4929864585144592,1
0.45583852223057186,-1.2222692214056665,0.8599714517914723,-1.4975460927874342,-0.503312639124806,-1.5431182279428703,0.9139217880820522,0.025210867540082116,1
2.11857678473749,-1.8039261811587064,-1.4811644132395334,-0.9541845811351448,1.2347293251374487,0.04600274725327412,-0.2366895620149072,-0.23811043631205406,0
1.8667119908847392,-0.66341353798095,1.7226753087492228,-4.126093444576226,2.2840241276130926,-0.16036008104483077,1.8493800473103508,-0.049029340838036735,0
-0.07263506966702105,-0.7526123488568063,-0.11616596119861677,-0.04317755690041529,1.9521065048378694,1.1785126897984228,-0.9786215483869296,-0.005560293648070566,1
1.267326496231199,0.05177221139688082,3.3253618318584692,-4.5169054015283425,-0.15134447708394183,-0.26764109089879357,1.617557661552171,0.47347189903522846,0
-0.2753034616688934,0.6222845940416049,0.268334498274877,0.018243543287380787,-0.25856295996037804,1.0059245117964166,0.5396168159983519,-0.40930847409572124,1
0.4681164581671533,-0.33038317365035264,0.6678482697206392,-2.072221660039522,2.4377514573974084,-0.9823035803773146,2.7802016066061546,-0.05390484900573916,0
1.0981169615204438,-0.5644666042090782,1.078012639576424,-2.213576884345439,2.2820770387227434,1.1277802506338985,-1.0119127261725325,-0.06040372919690829,1
2.445814401245838,-0.7232837434835624,-1.7664121491248945,-0.21771804115617663,-3.6857076155185244,0.3958197810959231,0.617451576980906,-0.17909328501615626,1
1.4686426053930823,-2.2111071372497046,0.6761113150287794,-1.7498763033381066,-2.318133723758386,-0.3365525898781734,-0.6876980688572898,0.15449366559525113,1
2.695776681946838,-0.970225560557315,-0.3020299079680173,-2.0855345975742323,-0.0789578748776445,0.3631156277445234,-0.8864088092399576,-0.6082265074447593,0
-0.25515995427833005,-3.5569628024009674,-0.7263653091644615,0.11634295100728802,2.2153588526087598,0.996118214911129,-0.4671088714062114,0.13988723283912738,0
1.7048725942936547,0.8497272700517364,0.29379908986403824,-1.7682006926122456,-1.6410777840461575,0.21273977585766032,1.6561110071176048,0.25866114785538813,1
0.9502778204515043,-1.3385353345210982,-1.4084087880151692,-0.5091226045417863,2.6139226644509987,1.9412174364637491,1.560900513420219,0.6654168236917787,0
2.096042154435875,-2.724119998880863,-2.6521663150493935,0.37411106819804363,0.552002055283785,2.046862195719558,-1.430135166863733,-0.22247489677826537,0
1.5454451151854132,-0.6295681260651399,-0.34392206777104506,-1.6622943544946307,1.9159948966809808,1.1013229577357622,0.8825197539942545,0.4441983272906719,0
0.6646332728071824,-0.9827463183592178,-0.3078851721151572,-0.5933800860044143,2.499987820045065,0.0798014840587331,-1.2489748199794592,0.8595848723435562,0
2.7941481129839723,1.0284753931360715,-3.002641820170753,0.63420295769314,0.025240123668783254,0.15776143929376948,-1.0798806957539784,-1.3902219251534627,0
1.8801336233511907,-2.060344360858858,-0.05721742141110542,-1.8330266845155052,-0.07161754150108735,1.063940987560856,-0.4540198439328891,-1.7760117540484022,0
-2.4762355913130216,-3.2670188241062785,-2.424026089867702,3.2955734516569657,1.3238107587214825,-0.10726476581094174,2.18020271868241,-0.01987363536831157,1
0.4823313839367841,3.141750466778539,2.1678622639783702,-2.2958132078200664,0.7796517614669789,-0.035825578706462934,0.9550640446662372,-1.1115802495135512,1
1.309907365358922,-1.246715098799017,-0.25052374133607436,-1.275656460479534,1.0737239270579344,0.10940847183297006,-0.12990852843173584,-1.2374266382225725,0
1.421454470981676,-1.1992519263724473,-0.487113010361496,-1.281504971058169,1.2933663822510815,-0.218653277435036,0.3147873009942107,-0.4545477187434442,0
1.5077003347535025,-1.3056362875092131,0.2511173359195177,-2.294787442623569,1.7551210104319521,-0.4159669279473586,1.088513118264028,-0.09662367001488972,0
-1.3147049070042374,2.8909817970255327,3.6332132074095567,-2.7052431901888854,2.0805292078567885,2.3079162506161106,2.9550742125471636,3.2430929695947333,1
0.9661724849567914,-0.8750620577241204,2.1207161932972505,-2.720359079975025,-0.8984041426116092,0.13429649724779288,-0.40445855460769375,1.1701987091966037,0
1.7009681274533355,1.092044026606271,-0.7737045360739153,-0.2843818252524953,0.49402451683802484,-0.8342818100346248,-2.098511498004252,0.5152943216244674,0
0.288389962747996,-1.1612868506911342,0.11792111797788773,-0.8851436142301267,1.6656089747619136,0.8764556455029355,0.36332653636764256,-2.1523835446091804,0
0.5699170279410534,-3.5245234920564577,0.23619956663057562,-1.1195386840033104,0.4851112528928607,2.814654444472553,-0.9781225902144006,0.7007006121205837,0
1.1514247059211036,0.612875597105246,-0.014562305063810954,-0.8458317726383897,0.889971896861668,0.5483196275544987,-1.0644545346285557,-0.08743532877718108,0
1.4494497853578474,-1.67533249676387,-2.4495748866536036,0.8156555156333728,1.3980758486847784,0.2215584736242106,-1.560538918252735,-0.11348064588214118,0
1.5082554497694574,-0.4321005482505421,1.8575619836721444,-3.788722769900595,1.6327843990728441,-1.3554475031122892,1.8467142393208946,-1.7938924978678903,0
-0.6781201591090096,0.7413994646513105,-1.8011807696190751,2.1312889517345437,3.1386436103718722,0.5925672738473307,-1.2017056619726723,-1.3668583632808264,0
0.365215205131582,0.9714278325597505,1.1540464822511913,-1.5237693030414503,-0.470904627839269,0.07287409801551539,1.6421911754887804,-0.06468860503251848,1
1.3314464140423534,0.7809407543778316,0.9995381008322716,-2.0391042572820632,-0.8520617594080788,-1.2935076252040958,0.8129182143050286,0.07125374991089249,1
1.8478239086918133,-0.5161849474607861,-0.4295520072868204,-1.944649575743416,1.6994582902088935,-2.5322460852196853,1.5409911767774376,0.4359753895000459,0
3.0958554477794293,-1.379337013287443,-1.677775172150648,-1.0383925233211373,-0.5551243999064688,0.570507208354516,-1.4621148020869976,2.184096733380456,0
1.233619763358607,-1.45741017327986,-0.13201085846744465,-1.800377022499528,2.3973693810536236,1.8071966436378852,0.9913146965561134,1.4509275482792119,0
0.7618721028432808,-1.7617272939430555,-0.3011660312500011,-0.8336865230510734,0.4453654748459235,-0.3882430535215389,0.4399416886169729,-0.1108125602790875,0
0.9580721326511403,0.14805240219415627,2.4871576141650023,-3.608447371432555,0.9547831554732867,0.7719201548366751,1.515267173693862,-0.17280173739646437,0
1.1109185283142524,-0.13904406956098658,2.1649250541099025,-3.7214447206849712,2.0573030085113455,-1.1716543473175618,1.7616866959765833,0.018819049740598424,0
