feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
-1.6076610271180587,0.15175799224874037,2.0895387216947734,0.18474057889572446,-0.31984752325484395,-0.835142901630023,96.13747658184282
0.07203686128374476,2.411676675578421,0.6021183203924835,-0.21220896990115168,-1.1302037246739238,1.5163940552535728,255.87687811939264
1.9870611116994412,1.6850142787085094,-0.8798143535020543,-0.5309708978119645,1.230874513154735,0.5628808601743548,257.39988197535695
-2.123895724309807,-0.8082982853551515,-0.5993926454440222,-0.525755021680761,2.1898029332176723,-0.8397218421807761,-85.17989616371324
0.7109599682034915,0.7129984301723881,-0.3748208075495975,0.44426331148603976,-1.2221278088919454,-0.24032539815813503,-29.336192203560657
-0.5698329282387588,0.2873289044030093,-0.4242363333980435,0.32950873557300914,-0.28744751940035557,-0.04551224530124217,-58.44513004703049
0.09612077694098337,0.02975613949574519,-0.5160447282173739,-0.4622752887050425,0.028318376130461172,0.9382838059759977,-25.70717659490482
0.9504238381860503,0.15039378647620763,1.8761708392158862,-0.5769036556624031,-0.759132661553698,0.34175597577715944,190.71112568148365
-0.06717829004935526,-0.6905410523162594,-0.8318222082304447,-0.7157599891107518,-0.7837656655863965,-0.9161919154812425,-274.4389697605598
-1.091933900395313,1.0305805856240573,0.8545252270666157,0.8902475008365087,0.5107920885275947,-0.6578345538521371,203.2493385268657
0.4599721429391164,1.5615111967268527,-0.7534178703461835,-0.6777153697521061,1.301741289398798,0.032004149065766624,212.88921991115004
0.5866938014752747,0.2011596558728393,-0.25890497370407733,-0.47490365662252443,-0.4646172972983931,0.28328787154614216,-14.06188656243799
0.04852162794482699,-0.48712538376469605,-0.863990769679816,-0.8309501164110378,-0.6506425691218269,-0.5923939242388692,-227.98223818290404
-0.4500128579958137,0.7505791675217656,-1.1300693390403578,1.2571492168625729,-1.5171736966716791,-0.41619440488525394,-123.5503105570529
-2.0870270186020687,1.2289805024890619,0.45838670355148425,-0.5846177306571996,0.5348173363459102,-0.6373077470287948,77.7190095322741
-0.643518230380143,0.5562300094006599,2.165002344901084,0.9278401280812372,1.328194141849058,0.45588777208160763,370.9066898765393
-0.1973384203073261,0.645215585950057,0.08958068125524882,-0.1512732836535117,0.5211224283793383,0.5556044660034485,127.99629485422558
-0.9815086510479509,-1.4358621511794394,0.010233061019587049,0.46210347426327075,1.4412732890661155,1.1631637521549596,-23.338389501087683
-1.2257656630023412,0.647195939702741,1.5739867632900328,-1.4643748802098202,0.39922312260527926,-0.483186462299374,117.64614441250114
1.2179591523055584,0.8333339117803071,0.22054142701386686,-0.513196364513396,-0.5482687949250771,-1.10486279306252,32.8746588979282
0.5488838353173644,-1.3224579567435701,0.547264797377967,-0.25495579355369785,-1.3510743662080213,0.4818660617184915,-169.40908378071663
-1.703871586826719,-0.062004009366031745,-0.36650702036805183,-0.9244659881295544,1.2468917155347194,0.9514492770580866,-36.35787926889489
-0.39210815313215763,0.9686449905328892,-0.3276621465977682,-1.4635149481321186,0.09707754934804039,-0.7020530938773524,-57.03483081983181
1.2065089665083568,0.6487098875896427,0.14671368643332283,-0.8169356709872361,1.3821589910375272,-0.16711808031685435,204.9560928617668
0.28869362927985703,-0.6706202090766449,-0.2500465145989528,0.2603218387712207,1.0005823180429783,1.3924653000643288,56.1105858857747
-0.47622087354465903,-0.30372602877666466,-0.8192578597214978,0.8743891807127275,-0.6581164890752567,-1.345870923473215,-202.77002560268693
-0.08059974929676088,-1.0040545968420103,-1.7762463334664518,-0.8330560570007587,0.34980002456790754,-0.09546424708907303,-280.5475121745864
-0.026521259249060063,0.7083038472010638,1.0701502383164274,-0.8818746512277178,1.188913371474643,0.3514482075415829,269.1120785693763
0.0754336389015928,1.3149144535840473,0.7421274910718922,-1.6019658118971685,1.6122782579886454,1.639964529371393,307.33727906604264
3.0788808084552377,-0.24903603955637832,0.3112501545435361,1.1195749114345768,1.6449677135012837,0.5765569630557664,329.1244212990053
0.8951932200277323,-0.6469367777055739,0.3934853854217496,0.6351718016819695,0.05963036992017413,0.6982233136135899,51.97730311681163
-0.5756378262377739,0.1848361236948739,0.7003098794089914,0.12200981464536144,0.4933179008808892,-0.8583577801812136,84.69827717112162
-0.4593608995402441,2.270692857804396,0.24822058630033608,-0.8498443694647918,0.6327818661062848,0.18186625505849516,263.2943455954634
0.47897982574639186,-0.8560838259088672,-0.4776574467651167,0.3336621052869483,0.8303358165442456,0.07156623721939247,-39.03263983734706
0.49968511030293383,1.4872461553359273,0.23940450053537707,0.4720022709192744,0.6820520657126199,-0.580053241370043,242.18127073570736
2.3146585666735087,-0.23681860674000887,0.08187413938632256,-1.867265192591748,-0.7728252145375718,-0.48536354782910346,-70.74700448667848
0.7716987106483447,1.1727290192593647,-0.37061433208610595,-2.8485426206300755,-0.025554070991445278,0.5436001545944323,40.345668139871854
-0.949398888831943,-1.3516846056163336,1.0536417966078395,2.632382064837391,-0.9232332461109043,-0.9758732529773327,-61.389069115835824
1.513449743242131,-1.86653661707306,-0.12174750838328353,0.6308116845547775,-0.7168223206028049,-0.08268068584269925,-163.52739945198348
1.5007597906343109,-0.4937565831613125,-0.4281151609659125,0.8502217421134929,0.99626681944714,-1.556581898659751,53.165649411776755
-0.6757080791616118,-0.08152267310164589,-0.4872285641135523,0.0341524174880246,-0.5041798310076715,0.34767648353833636,-82.99321400947707
0.82206015999449,-0.8206823183517105,0.4127809269364983,1.8967929826539474,1.158595579007404,0.9633761292443218,181.0674250706884
0.5514762752395233,-0.9175028210142636,0.271495310825648,0.3405892164004968,-1.1225448062444139,1.0176614668435024,-87.2393142064724
-0.01941960588773261,1.8381836767951225,-0.3493167961181975,-0.30317978283427544,0.36728731340134063,-0.22346598237185214,181.0966368738079
1.1055259329579838,-0.05761879703358539,1.050654396007612,1.1870303055603801,2.403415585238275,0.2010990467149675,400.53636729767686
0.5972282182533848,0.5532512199847837,-0.8950698422766047,-0.9483480042242007,0.17183933979353122,-1.1755946056248516,-73.15614758538986
-0.5081401976473109,-2.296180953137238,-1.2207124259141586,-0.14778031881747153,-1.4438548161335418,-0.5505368494915835,-505.83353886806043
-0.6095122021592831,-1.3118362323501596,-0.30522470435466764,-0.186971302985446,0.010352619843380607,-1.0651136630753726,-206.85596348979965
0.19729226563120644,-0.47949296739924335,0.4631847952675847,0.3113086734428849,-0.4430440211284823,0.2965755451407618,-9.30853570566238
-0.5302576183724408,0.9551423205012383,0.5040465155178444,-0.7928728322623442,-0.06267909727317188,-0.9857260463355437,69.9703030828828
1.8005111815108537,-1.308820399119112,0.18384954475369486,1.2389463529394373,1.360658595838651,-3.0195121558208253,69.73697727973648
1.1873860515647512,0.4283070972076486,0.985729995679863,2.589563642018614,-1.0623935281468797,-0.18714426500454878,204.62271837581616
-1.0325239035275395,1.0715431522348857,0.9413105807674833,0.39792704994680894,1.6999573745763805,0.19063559126502433,300.8981281465454
0.19109906801990334,-0.3933388123273607,1.2784518626072987,0.04643654815614881,0.3686733088729012,0.028744822934817487,82.46794205001653
0.7081086766885905,-0.3091164642025014,-0.1524698363805439,0.9567023167945841,0.1920491164900316,0.1335409047822823,64.5126913479572
-0.1891203907770335,0.10435593752321293,-1.3303136257389898,0.9216501119244593,1.617212574968624,-0.8987840483231282,10.005757020049984
-1.0138959522925377,0.003375506597160999,0.9242701395378298,0.08568716140335904,-2.6357477390168778,0.32782117284308526,-151.40791016079746
-0.020901593964148132,-0.5601810401969696,0.6103702654334648,0.117327383308782,-0.8289950109220723,0.7472936051232618,-45.52887465258243
-0.6881503451777238,-1.3230897934074983,1.0098170893426341,2.2524358053443088,-0.6389617476895022,1.642015160136369,-16.311046534707714
-1.3471262895296965,0.13653533108273744,0.1846803058649084,-0.9716140385106515,2.013387247526623,-0.3653215513121087,75.6309355901996
0.08182935854756501,2.4929995174327906,0.8384907744516419,-0.09888965319114267,0.3885786045309641,-0.006070911539893324,350.39597455872797
-0.9958153947902291,0.2553837556743171,-0.4081008391602206,0.651136241823657,-0.9254246260595873,-0.8953463223630241,-117.268444281954
-0.44004448669698376,-1.2477831819648495,-1.4301413779606327,0.13074057728609134,-0.2525681513931603,1.6324113039316352,-236.74847737168258
1.9764405845154855,0.6863184569567008,0.5844129804724842,-1.5642416117110514,-0.4070363129267805,0.10589445311523424,109.11005757516286
1.477894044741516,-1.9875689146008928,0.3571125715117464,-0.5182702182736474,0.0917607765355023,-0.21967188783751193,-97.75550952862466
2.056207129940322,-0.8392096673390064,-1.9663565893760018,-1.1032083657216831,-0.3649527295428853,-1.0448091940210336,-265.8341678773043
0.29307247329868125,0.3464482094969757,0.23225369716100355,-0.7143514180263678,0.25049285034587654,-0.6800247215784908,53.99980211348516
-1.19363683175648,0.42719436187168486,1.775310892609512,0.9191541736100015,0.9694572005267368,-0.646227309843803,239.5068118629407
-0.7188323876087304,0.6686548047579066,1.2958717818630143,0.7450053128772811,-0.1755639454992155,0.09806753953894455,160.62623050617174
0.5150476863060479,-0.9378250399151228,0.5137859509122088,3.852731490654721,-1.377669367957091,0.5150352672086598,9.122296260603129
